20251215-CHY-I-001-c
Wavelength = 1.54059
12.64	699.00
12.66	732.00
12.68	717.00
12.7	735.00
12.72	730.00
12.74	714.00
12.76	729.00
12.78	717.00
12.8	746.00
12.82	740.00
12.84	733.00
12.86	717.00
12.88	726.00
12.9	731.00
12.92	722.00
12.94	724.00
12.96	749.00
12.98	708.00
13	763.00
13.02	797.00
13.04	763.00
13.06	738.00
13.08	759.00
13.1	756.00
13.12	747.00
13.14	760.00
13.16	784.00
13.18	755.00
13.2	723.00
13.22	724.00
13.24	783.00
13.26	770.00
13.28	715.00
13.3	728.00
13.32	766.00
13.34	772.00
13.36	704.00
13.38	718.00
13.4	778.00
13.42	774.00
13.44	715.00
13.46	784.00
13.48	740.00
13.5	791.00
13.52	791.00
13.54	764.00
13.56	748.00
13.58	794.00
13.6	766.00
13.62	803.00
13.64	762.00
13.66	759.00
13.68	729.00
13.7	772.00
13.72	744.00
13.74	797.00
13.76	787.00
13.78	770.00
13.8	789.00
13.82	797.00
13.84	775.00
13.86	807.00
13.88	741.00
13.9	781.00
13.92	797.00
13.94	815.00
13.96	825.00
13.98	825.00
14	781.00
14.02	744.00
14.04	804.00
14.06	789.00
14.08	810.00
14.1	804.00
14.12	810.00
14.14	844.00
14.16	820.00
14.18	805.00
14.2	796.00
14.22	793.00
14.24	819.00
14.26	786.00
14.28	813.00
14.3	799.00
14.32	836.00
14.34	854.00
14.36	802.00
14.38	802.00
14.4	800.00
14.42	779.00
14.44	776.00
14.46	822.00
14.48	791.00
14.5	797.00
14.52	814.00
14.54	857.00
14.56	785.00
14.58	767.00
14.6	798.00
14.62	823.00
14.64	822.00
14.66	788.00
14.68	825.00
14.7	832.00
14.72	883.00
14.74	822.00
14.76	808.00
14.78	844.00
14.8	906.00
14.82	850.00
14.84	833.00
14.86	783.00
14.88	824.00
14.9	812.00
14.92	831.00
14.94	866.00
14.96	817.00
14.98	915.00
15	768.00
15.02	834.00
15.04	779.00
15.06	877.00
15.08	916.00
15.1	796.00
15.12	800.00
15.14	832.00
15.16	833.00
15.18	846.00
15.2	853.00
15.22	864.00
15.24	844.00
15.26	827.00
15.28	822.00
15.3	859.00
15.32	778.00
15.34	882.00
15.36	846.00
15.38	876.00
15.4	828.00
15.42	879.00
15.44	841.00
15.46	854.00
15.48	834.00
15.5	852.00
15.52	834.00
15.54	841.00
15.56	833.00
15.58	853.00
15.6	802.00
15.62	842.00
15.64	843.00
15.66	887.00
15.68	863.00
15.7	866.00
15.72	859.00
15.74	893.00
15.76	854.00
15.78	845.00
15.8	880.00
15.82	873.00
15.84	859.00
15.86	885.00
15.88	901.00
15.9	890.00
15.92	869.00
15.94	902.00
15.96	869.00
15.98	836.00
16	864.00
16.02	897.00
16.04	868.00
16.06	879.00
16.08	883.00
16.1	867.00
16.12	849.00
16.14	823.00
16.16	811.00
16.18	975.00
16.2	911.00
16.22	906.00
16.24	880.00
16.26	862.00
16.28	903.00
16.3	854.00
16.32	882.00
16.34	891.00
16.36	865.00
16.38	860.00
16.4	870.00
16.42	888.00
16.44	883.00
16.46	933.00
16.48	890.00
16.5	887.00
16.52	893.00
16.54	910.00
16.56	907.00
16.58	962.00
16.6	918.00
16.62	886.00
16.64	910.00
16.66	879.00
16.68	913.00
16.7	897.00
16.72	942.00
16.74	911.00
16.76	943.00
16.78	906.00
16.8	903.00
16.82	901.00
16.84	911.00
16.86	931.00
16.88	916.00
16.9	880.00
16.92	862.00
16.94	924.00
16.96	873.00
16.98	914.00
17	889.00
17.02	956.00
17.04	893.00
17.06	913.00
17.08	919.00
17.1	910.00
17.12	894.00
17.14	901.00
17.16	904.00
17.18	942.00
17.2	929.00
17.22	961.00
17.24	970.00
17.26	878.00
17.28	950.00
17.3	951.00
17.32	923.00
17.34	978.00
17.36	976.00
17.38	930.00
17.4	894.00
17.42	930.00
17.44	955.00
17.46	934.00
17.48	944.00
17.5	949.00
17.52	949.00
17.54	961.00
17.56	965.00
17.58	915.00
17.6	959.00
17.62	971.00
17.64	931.00
17.66	963.00
17.68	1002.00
17.7	939.00
17.72	975.00
17.74	964.00
17.76	965.00
17.78	968.00
17.8	997.00
17.82	893.00
17.84	926.00
17.86	937.00
17.88	950.00
17.9	974.00
17.92	941.00
17.94	967.00
17.96	933.00
17.98	930.00
18	940.00
18.02	992.00
18.04	942.00
18.06	942.00
18.08	975.00
18.1	933.00
18.12	968.00
18.14	909.00
18.16	954.00
18.18	939.00
18.2	947.00
18.22	937.00
18.24	982.00
18.26	963.00
18.28	967.00
18.3	902.00
18.32	961.00
18.34	968.00
18.36	923.00
18.38	943.00
18.4	905.00
18.42	930.00
18.44	940.00
18.46	971.00
18.48	935.00
18.5	977.00
18.52	951.00
18.54	991.00
18.56	965.00
18.58	1020.00
18.6	942.00
18.62	994.00
